x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,y
-2.5349641674131984,-5.454607454736971,-8.536081524631127,2.0689718676275586,3.3642559711003255,2.3898069201922905,-0.7301191239885529,-2.404284396415404,7.266672991436504,0.38163570272436154,-0.41636244740537975,-9.487158683871286,-3.175043447476873,-2.396087624282859,-2.0235443820619903,1.6034473845466461,0.6720509345375696,2.1581018558688925,5.297665230842565,6.259714774321871,4.362461524529888,-7.629901001252704
9.110473919098695,-9.635348346472767,-6.0844402863290785,-9.848742500437158,2.9494942830920596,7.960610978999739,-5.1303540684740145,8.540690895926133,-8.794652194208783,8.688720536110285,-2.9675462552073117,-7.97158343101567,-0.28256481627348684,-4.864468645589842,-4.302541960761543,-3.8542007014742685,6.060517956653268,0.7832255335050888,-3.7738460168799275,2.2066756662183664,4.323013484463871,38.100037929809744
-4.547519985329325,-1.7290179694929702,-7.562278133261049,-6.377013009306394,3.622357079299656,-6.371233046087461,0.5032676733412025,4.1809252344486545,-7.862461538105123,1.3462443925780718,-4.868744325972725,9.258537504751597,-0.3290870656015059,6.119850995503164,1.0045308431252344,-9.131749342903618,2.663027511880447,9.02806684413314,2.0322364029266247,6.383777188535802,7.6841292669681565,18.411517757077437
-5.4384045610213505,-5.759103201835467,2.219619777019835,-1.7794306038659062,6.797226057334406,8.000462467960222,-2.931572413945638,-5.262588820510359,5.610510304877236,-4.503879289037278,6.452286370273569,-1.5252349270247443,3.3509979858294088,-8.089293723306636,2.4771864935314607,-0.9646464252554168,1.7321692635094816,-6.639715845102732,4.737474898883642,7.25594155086457,-5.665203998184487,17.582499959993637
-8.085708889596766,-9.527228279073272,2.839430008865321,2.1418807217756157,0.9339482542814004,-5.361058077680491,-2.181880081889707,1.8895267037234618,-0.06466282281661151,9.755710404297744,-7.271204948865337,3.902891080951875,-1.9136246379141575,-1.4360077014877053,4.351955313163526,3.8487230264873933,9.825119874043764,-7.432114210917495,-7.917807012316674,4.486776342574823,1.567738340128182,10.460084162741035
-4.516786668803883,-8.411612620220268,-8.286835008071389,7.883817493282365,-6.162653505625142,-3.5325687576895852,-5.46687195546024,-2.9000738833612534,-8.611523145078133,0.3811958181654074,-8.647748728155701,6.007130156447232,-5.3257583617913395,0.8002382920902118,7.6015817512291655,3.017547380943883,0.659155731026706,-3.513324937692488,-3.339961738836042,3.3897391039638016,9.88278722442335,37.50188605381345
3.236783796987572,1.155668347400498,4.613010204784922,-0.6958877543256374,-8.797153147984297,1.245936317558197,9.152505690107603,-6.493941152846807,3.800097816413315,-5.9813262268188705,0.7165536894616249,-8.066471007065608,-0.9925812748362972,5.123266577904921,-3.0485695152203585,3.2982344897443596,5.908999215794584,8.543556389589053,-5.307158362890929,-2.0136816838138376,-6.951679733391652,-13.391620844498867
9.849670043167503,8.540019358485907,0.7991426056111912,6.840665887528424,0.4191595454408432,2.471713760055195,-8.217511357679667,5.1054084099361585,-7.445730327295303,6.521352605050566,5.640561753407718,4.174893954859529,-9.276792389504758,-3.937432881093428,-4.737748601783142,-2.7972718505696186,-8.24714506472323,8.739156460621256,1.0760448142475258,-3.8895137868395295,-2.0603696585143316,61.688485724966775
-1.0559491899032878,2.0118866672123463,0.31358855392995544,8.387839464288348,-0.060730341883395766,9.843160296466252,7.028499154901915,-5.829789712853284,8.611904292878325,-7.672672042290478,6.348994169823833,-2.3875341304683984,7.559486408901389,7.361133802149006,6.118508002352424,5.800608726141228,-3.9064172180391843,-8.381614338974956,-1.9403964246967718,-6.529509700269827,3.899021778049235,38.72435841564217
-3.078005469244289,9.512204017198297,2.8194415469066403,6.449611272687218,-7.349506545163031,7.2402896454524495,8.455143810267888,-0.2587616236212824,2.1250587550195483,5.296196018059909,-6.503227454791749,0.05132152926884892,-2.026739444553738,-7.072520156755018,-2.649311554169371,-8.636553812290128,-9.48376186101026,-7.296674216903545,9.262302231783476,0.9905907179003393,9.3164432230644,2.7530434699399273
-1.3500424333973609,-3.7636773382948085,0.12283725680488189,-1.209766227341797,-7.886706314765122,2.816526293804124,-5.679236349808008,2.391759097956591,3.0040218479630667,-6.959502937427038,-8.773007457786637,5.615231721368797,-0.8039915246135969,-8.836724089890485,9.897326343395342,-8.844388780072666,3.900704577171064,9.67357850526827,-5.216397915681488,-7.1550126262560765,-7.572301211551422,62.95265730707638
-3.9344970486480886,-7.979083779787066,3.843226833882639,-8.754164037398747,0.1884425629957942,9.933937077059536,6.2794053901203775,2.3043887646202172,-3.874927584267766,2.4779167258327703,0.5408292782330335,-1.4783323221925713,-7.38579246519601,7.732084304809334,-1.0043070235735492,-6.107549763584698,-2.6448129824542077,-1.717404949421459,6.5507579113374845,4.672287611228041,5.386097872826795,-9.078917290909835
-9.779374711427057,-1.6769200364047698,-0.3731169672935266,-9.616154463538866,-4.803735825099316,5.2057964624427004,-7.257805885420019,0.706202629051834,-5.69596255965525,-9.757584507122134,-5.17597084800917,9.517475098201075,6.030742237659791,9.191532886420667,-0.24291912147275063,-7.8052760264499295,0.95918977947386,-0.9124533088007816,6.88714165479232,-8.038348384315109,-0.23517725956443591,14.619814794314237
-6.999026706120315,-3.506481462198801,4.747141547755993,-0.47963741262466897,-2.482234297084613,-2.110474428599294,-0.8110646318802672,5.700330876741138,7.841693778804689,9.106693730078565,5.738067725105902,-3.6918620850397454,3.762694121730842,-1.2479375188921615,-4.906587559078977,6.817431588518453,-9.2314730207535,8.03523984270847,-0.7704507075053169,2.744029536165609,3.187078444115654,48.445077591715865
7.902354814130728,2.7333936433441473,2.2786716952012362,-8.666959188786201,0.3681604389040807,-6.996619983659167,4.7486753744297125,0.24443841625348917,3.6045555841670662,-9.166541987952314,-8.304159679083936,4.326467761253646,-8.558313280026532,-8.574865444694828,-9.757830495302251,9.130027965989601,4.750167189180139,-2.934971829958717,-4.069288374246895,-3.005935405083009,5.4930706236236375,12.826112381323712
3.2274122214082883,-6.296088642650641,-6.517813293318313,-8.032087005732054,3.206054394026763,5.287453244434719,-4.6990714334999195,-9.581100779381744,-8.356566650471454,9.357200696900609,-4.091104450451595,5.384462956762672,2.493271377085275,-2.3612072069420815,-5.886254756088897,-7.572271636811871,2.300259360777332,5.492675612755759,2.878085070822614,0.6060426649831658,-9.160975531367274,26.832623521523228
9.369775551887678,5.974283833091491,-4.143559265980706,9.599406587177015,2.037631792726442,1.6484531641449287,4.961463588590643,6.235395761802749,3.1295721466300535,-7.4380850726759995,-3.234649880110032,8.561672806520995,-5.507687763122961,-2.556659523249733,-1.3584623411160806,-1.2119002061109558,2.25879164989051,8.86151675489415,-5.1861457633499,-7.569972473981639,-6.050590202801254,7.54856613203164
7.7384980041853915,2.916216253104121,-4.281864215216798,6.3189387793723455,7.227399927268721,6.9302867738055625,8.37853067279109,-4.955179596532768,5.100838574925566,-0.7892100545172003,6.839971057801229,4.569813543232264,5.528948929994492,3.1232367536214305,-6.451424610605862,0.9005383779387657,9.693394790490164,8.747761329942378,-9.136525284059767,-6.7037036854112575,-7.365424530908761,40.74874628821568
4.519598199705911,6.3557065971389015,-5.729772673786561,0.11705385903658083,6.814060560224,4.656030895325012,0.8447441098369666,1.8069538091754573,0.1672109383255993,-4.049030973623589,1.3004398571803222,3.7777060410018137,7.466458317216155,2.7258270795849615,5.22243074086316,-6.79856730090854,-0.768850511604203,-9.813367603458135,-5.06642270956754,4.529234302260097,9.83619902698727,24.231785711106014
-8.016438008255681,-1.970113682774235,6.00141937398319,-5.919287307422023,1.1016989860457258,4.661425920593496,2.319709005203581,-6.239505307691678,-2.892308626285212,5.675835689707945,1.0845302826403334,-9.895407729141745,5.219815200561877,-9.293772901195219,4.914675654624643,-5.950388796695252,9.161469602387605,-2.6411849739583104,-3.461367673238418,-7.022238993351106,-3.887915690195703,6.389465679297587
7.533015236564012,9.926686752544946,-2.6338093898630337,-1.0277873809091496,4.441418764054742,7.723915609301489,1.8608866837356821,-2.1694860364434128,-1.7475631830275251,3.912362929936137,-9.935634727914426,2.3917867491968146,-2.890139791172852,5.883946625541686,-8.140187203537357,1.7640453389678097,-0.38054220227752467,2.846510518104548,-8.702928110340633,1.5996757485626247,1.2296917591904748,42.35918028498593
1.2132018883234181,2.069753331929096,3.5293587445272436,6.099779993615396,-4.603585597435713,6.500988203601242,-0.034886354730927494,-8.458834417313376,-8.828981415120417,-3.3152336260787845,5.697939542229351,4.153618694818315,5.772299293448128,0.3453811288321873,-1.1960200408901898,-7.0509494658743215,-3.4361449278137695,-1.3196126765224943,-8.227991406407655,-5.587760945775775,1.9645058812747767,3.8549562294563104
4.713262284783797,9.966950227858995,8.662266626871155,2.85130399070383,-1.5750389341185596,2.7235472941646535,5.71303236160464,-7.633276181532254,-1.8019022060742351,6.7960457127123455,-2.3233409613391203,1.4374454245437303,1.755387217243964,-6.310474937327212,-2.7552911669542324,-3.309774225161357,-9.476065829358705,-9.516164722172896,6.633940873515471,-4.538583800543751,0.36157532477630916,4.130814376433862
-4.025488528224539,8.813584902306811,-4.814064822684525,-1.4068637452212975,7.454605009692038,6.838671335836175,-6.277971643074453,6.052866195914209,-0.8362622652421479,-0.3406225582928961,-7.330400551681125,-8.387969724857507,4.558786139475304,-0.0707769528940041,-1.262985947696409,4.590164573047934,5.310257979822195,-6.821836646612929,2.204502989552825,-7.292918354446289,5.027501720580913,26.67207223076725
3.139103125342791,9.13229242166916,-8.620839672871575,-8.858905576974914,-4.3562585061359975,-4.765886325281881,-5.060424018560004,8.125091610420732,-5.009076003009878,-4.56100547742738,5.187965248359275,-1.0052031509891997,5.534211139103624,-8.692676848712296,-0.24857612653231342,-9.327727996334348,-8.74693593089291,8.128749066888219,-7.215092577648097,0.6484136455043412,-1.7780879479858687,63.59218815293107
-3.053133474823147,7.99666691374545,-9.56353206449021,3.275793723511782,9.267888684271007,1.2033636692368397,8.736449240661837,-8.954842414279526,-1.6241336185167725,-4.796844180758977,4.616419299614595,9.625941809944933,-4.869398751115044,3.083492029481489,-6.0380473448051974,1.306605091432198,-0.7213502662332765,9.440106592630741,2.170545453929332,-3.0098725582636243,-7.718084302241333,33.46581609056923
-6.975063425301309,-5.493661400975299,-4.98066677319404,7.0123211568227575,1.2244557656504984,0.46781822748732793,-7.704622562615651,7.202793866988699,4.456286064169674,-8.646632761999967,4.156701944595373,0.8707643468529209,-8.365493085064434,-0.8339871694268712,-0.3060742573990609,-6.684509196734485,8.913962940005646,6.999507429613239,3.380446746582166,-0.7540887799878568,-1.764689168309829,25.932371381242444
3.0194693430190824,0.9086373881381089,-8.754537882362287,0.25005297540663385,6.12807234465679,-0.8152024480608393,-8.960868448914631,5.725563987680662,-5.972724357280512,-4.8275833022392245,-6.705872931354082,-3.3956987025700496,5.1350301137727,0.38771719007874594,-5.902374516985748,7.556601563040818,7.591637099030585,7.41156850092014,-5.224075772369215,-0.9752131163802389,9.699793122817503,38.416145937420374
5.440249526199807,-9.456651575488804,-8.695908174790159,-0.7213724637533439,8.184404117231203,0.7740359590542845,-0.04374983931419507,-7.890526000867388,3.135602094485881,6.442063212004509,-2.3915998498487534,5.51223701850655,9.289533078016234,-5.924670817446218,0.4665926238948259,-4.257240838308489,5.857088380676787,1.5518673176231506,2.6916483510060747,5.958283192317882,-2.0805905467509023,32.96857886020167
8.301801368140865,0.6605773449227996,-6.84090354329304,3.9179823633760495,5.865227008765089,-3.664766458649467,7.143585139975059,8.122865095315326,-4.461910252443822,9.67042945430444,-7.185769439024831,-5.9596866319502,-6.315503215239477,7.879794200157409,3.0858510464992364,-6.957914335554543,-1.1935316326330199,2.30596050139604,-8.330718300212334,7.648327368146774,6.072070708830704,21.473767121332056
0.10413547153276426,9.342532305183408,-1.6447804144980065,9.682206380729955,3.3583999760725405,2.6934254650788283,-6.6809020940843,7.638555166092878,-1.450206241587697,-6.755331884350413,-9.74784960048482,1.1951136727676506,0.547992442453527,4.387072447383172,7.805161060356042,-8.41186830713941,4.629929806807247,-6.251761118048355,7.163541063143278,6.381270277233121,0.8158750997108868,28.742188513337542
4.20485597246623,-3.7129977363250326,-0.5766420213437069,6.432737954209433,-0.8146960565357215,-2.844034693491164,-0.11575105499400173,6.564985048744369,-3.2958390525825454,-6.524768137285124,4.240280406615614,6.5195642541616365,-7.987250429529333,-5.2025177448811055,-7.160560204780122,-3.0411717683566675,-0.9929804218917475,4.976526739266129,3.0229516976334825,2.418571349568623,-2.952501067806912,32.014111666704046
6.8289510616952,-0.5742566520367092,9.58209876030309,2.682842765914737,-7.474705168709946,3.523551241508681,-3.49791969136602,3.726543933721949,-8.607177036751885,-6.502371256480812,7.114745178115726,-5.456408859529702,6.7408225048588015,-4.414478230911792,2.8576382011741526,3.883011470196621,0.25309506290105865,-3.8937864660653743,-5.747112472578078,-9.336212908751476,-3.921071975185524,13.822751217054421
3.0632558106256607,8.766096368969652,7.424089645261041,5.3212955307060525,5.768946865065974,3.2996980695199056,-4.79426284867994,8.143900614116596,3.4146462381166813,1.2088126196087998,-7.780210615730379,-1.0588891238714915,-0.792834575961475,7.291272190453398,0.9329644037557685,-2.391989020591807,9.536006570213186,-7.785588133473686,-1.5490314337611082,-9.159506496571893,4.798082415338607,31.96542081024046
8.361531043983014,-4.399253408990211,7.166833535982416,-4.155635390762045,8.215403232878305,5.079238071935679,6.098135536828771,-9.639868887990911,9.25620714148052,4.533419841406465,-3.904978092277334,6.58789329717694,-4.369576031701401,7.455076791322558,-7.74839219176126,4.073719549215916,0.8139695328982057,-8.069310596091183,-5.16212343482322,-9.751919274453705,-0.6246406907098834,19.394159009638233
-3.9746947847999925,1.9671496859551763,-4.055243845827656,-4.001617769860307,4.863863974632068,-9.03714328043293,8.057899903839743,7.045277487823629,3.35609366452813,1.8644314021476855,7.846049962793046,-6.293396409425711,-8.420616756183428,-5.209796601809238,5.891565574003806,-9.306594665470334,1.6561367016697925,9.908750323826197,7.113921876750787,0.4289137808717882,-8.727181814267153,1.1275062525622994
6.627470287714196,1.97957016354421,-7.701340058808663,-8.122854303532876,8.192536388731849,3.3840052587615688,6.585735986335109,7.579578005645345,1.4354470409664444,0.3489270351008251,-1.3914517935801953,-3.6610682441776143,-1.3080807828257655,5.477593114603128,2.0384686203026305,7.8504657990969235,-1.1323997124162446,2.1417915743750804,2.6261510618397743,1.8339432461265108,4.052675461710326,25.64130262376409
-5.251330632503874,0.24727555091581266,-7.915503943833047,-2.3097734471037494,-0.24665862757471224,3.04448519090945,9.010621051724069,2.013021330967117,4.871878323531195,0.12532118990405472,2.682080627526627,-8.581355677324531,-4.91216838316306,-2.762938135897226,-0.5501328998697286,-9.087025089952325,-7.199518048933646,-4.463713844173885,9.430653818021014,-3.373059857938985,-0.3591788377583498,10.370721761904061
